-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
-2.294983156025409698e-02 5.599603056907653809e-01 -1.109331250190734863e+00 2.348300814628601074e-02 6.077498793601989746e-01 -1.130129933357238770e+00 -5.817506927996873856e-03 7.118948698043823242e-01 -1.071607232093811035e+00 -1.279553677886724472e-02 7.547922134399414062e-01 -1.072655916213989258e+00 1.422287779860198498e-03 2.060795016586780548e-02 -1.464186888188123703e-02 -3.536295611411333084e-03 2.318716235458850861e-02 -7.378735579550266266e-03 1.495575066655874252e-03 1.339708548039197922e-02 -1.007735356688499451e-02 -2.889672061428427696e-03 2.000153064727783203e-02 -7.553874049335718155e-03 -5.546503234654664993e-03 2.034908393397927284e-03 -2.909806091338396072e-03 6.040286738425493240e-03 5.901933182030916214e-03 1.789499968290328979e-01 -1.399810016155242920e-01 -3.279241025447845459e-01 1.674645841121673584e-01 1.401296406984329224e-01 -3.245256245136260986e-01 -2.432604134082794189e-01 -1.356114000082015991e-01 -3.309633731842041016e-01 -2.577721178531646729e-01 1.293167918920516968e-01 -3.293806314468383789e-01 -5.559796001762151718e-03 2.056016353890299797e-03 -3.004296449944376945e-03 6.254807580262422562e-03 5.900478921830654144e-03 1.789480447769165039e-01 -1.399856507778167725e-01 -3.279209136962890625e-01 1.674635112285614014e-01 1.401358395814895630e-01 -3.245216012001037598e-01 -2.432538866996765137e-01 -1.356171816587448120e-01 -3.309615552425384521e-01 -2.577675879001617432e-01 1.293219923973083496e-01 -3.293755352497100830e-01
